,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
81756,92354356,55,62.4913173066411,67.65406468807375,65.83620676572637,63.515547517271756,59.917843271977475,65.04429568478182,65.45874455504618,62.68270124297237
81757,92355485,55,62.49129524937766,67.65158856147892,65.83443676877214,63.51430859269373,59.921827267814976,65.04784798243121,65.46020851578858,62.68280978199979
81758,92356614,55,62.490866584746946,67.6487516548204,65.83267047965872,63.5129394715255,59.925133125639015,65.05063330470144,65.46079663182631,62.68255562508378
81759,92357743,55,62.490836000217485,67.6464755830881,65.83128357763854,63.51182249618326,59.927464287194766,65.05228041473987,65.46074225767293,62.68246051675509
81760,92358872,55,62.49091578318171,67.64444014842734,65.83013701922742,63.51099655755143,59.930209240535795,65.05444441153736,65.4614442749663,62.682729516994165
81761,92360001,55,62.49169296586525,67.64335765620311,65.82995501140451,63.511006533763236,59.93336678410701,65.05710294326937,65.46257947480524,62.68301866538975
81762,92361130,55,62.49282800067163,67.64268487850987,65.83014000593455,63.51131415507818,59.93676170784608,65.05998898880117,65.46368284307522,62.68308110861214
81763,92362259,55,62.493531058085296,67.64136057474725,65.82958587462531,63.51097557967888,59.939239406608166,65.06177638165342,65.46379135765176,62.68281801226021
81764,92363388,55,62.493645346770855,67.63927785488903,65.82828950190513,63.5099499601036,59.940356720112504,65.06189582337115,65.46281183787578,62.682386104319825
81765,92364517,55,62.493564700817565,67.63699812583954,65.8269315952682,63.50884724771114,59.941102270576934,65.06146497225988,65.4616347370971,62.68205973155156
81766,92365646,55,62.493914162988716,67.63504855324176,65.82609277392228,63.508357262497796,59.94154939616628,65.06044592563957,65.46030097602348,62.68181762374
81767,92366775,55,62.49490827884741,67.63386782440274,65.8259006894956,63.50850333189108,59.942237044535034,65.0595497296565,65.45924494370315,62.68166610936125
81768,92367904,55,62.49621881976116,67.6329958849882,65.82593022187619,63.50881748732947,59.942822572756725,65.05824192503732,65.45784839855361,62.68133797809876
81769,92369033,55,62.49721958695634,67.63167653564345,65.82547406925397,63.508696459006266,59.943656391101854,65.05707282499371,65.4566561837096,62.681255773207646
81770,92370162,55,62.49778908043047,67.62979287131438,65.82452893656661,63.50818274193436,59.94464537095007,65.05597345022362,65.4555359698684,62.68112296488769
81771,92371291,55,62.49808141538312,67.62758248226311,65.82300878610438,63.50716751758948,59.94680510241559,65.05632870713332,65.45560109043437,62.681356841109825
81772,92372420,55,62.497706904493064,67.62453545887128,65.82082212844337,63.50564442957179,59.94914723182228,65.05667041846273,65.45532184100615,62.68131074920971
81773,92373549,55,62.49686157145912,67.6209282226712,65.81803521674433,63.50347139118187,59.95153856296394,65.0570209401516,65.4551015552804,62.681460195335966
81774,92374678,55,62.495261445226085,67.61652038745059,65.81432265399013,63.50041740430091,59.954365196578365,65.05782697806576,65.45524782006918,62.681699988227244
81775,92375807,55,62.49339643181139,67.61190940257798,65.81059343088992,63.497299188276536,59.95748270956265,65.05903401107726,65.45552297385437,62.68187751963053
81776,92376936,55,62.49199726085849,67.60794594542737,65.80762548221519,63.49494705919995,59.96051062718664,65.06020253979933,65.45579045237682,62.68207680140132
81777,92378065,55,62.4910063363359,67.60444064277911,65.80510158680318,63.4930217401276,59.96338175078505,65.06107885267437,65.45559516569784,62.68202511900436
81778,92379194,55,62.49039513352909,67.60137003095132,65.80298141414251,63.49140081981407,59.965692168284995,65.06141983818597,65.45502884623376,62.68193862078763
81779,92380323,55,62.489471056634756,67.59804012004804,65.80029648662376,63.489074878860954,59.96822925313607,65.06211948458673,65.45497624214771,62.68207505939445
81780,92381452,55,62.487564120337034,67.59369529340682,65.7967700857177,63.48589732329961,59.970686981201325,65.06276966954754,65.45492798102222,62.68216113663998
81781,92382581,55,62.48584724245868,67.58978617451739,65.79381079880076,63.483169887565076,59.97316998127526,65.06339448374709,65.45493435218846,62.68229652740865
81782,92383710,55,62.48468616047155,67.58656025537225,65.79156894806283,63.48118986298318,59.97610459500236,65.06451933247416,65.4553434222866,62.68247054025169
81783,92384839,55,62.484023743726354,67.58370182068828,65.78979956284903,63.47962180714766,59.978875904640624,65.06527884933288,65.45527084636193,62.68252569256513
81784,92385968,55,62.48429665801973,67.58180025659631,65.78913428616748,63.47927054450372,59.98103612343493,65.06513389749647,65.45450131192356,62.6823911897627
81785,92387097,55,62.48549816800149,67.58095758119386,65.78950980351948,63.47998740479262,59.98315105577966,65.06485558904451,65.45375141967187,62.68245279899955
81786,92388226,55,62.48696547663808,67.58011790573939,65.78956201040822,63.48065049931133,59.98542082326401,65.06479222250104,65.45323633724097,62.68251470750406
81787,92389355,55,62.487457521768604,67.57798278236751,65.78838123154495,63.48034980411873,59.98708124545752,65.06393043716554,65.45206769683276,62.6823121179403
81788,92390484,55,62.48761540317647,67.57551814029434,65.78692150471939,63.47970968554647,59.989352049087366,65.06382388511442,65.45183572109943,62.68262492141665
81789,92391613,55,62.48787278546486,67.57334167540148,65.78568522103116,63.479125769858896,59.99250467867992,65.06478069629834,65.4522713646655,62.68295332752089
81790,92392742,55,62.48808669862051,67.57105148486957,65.78431967801704,63.47833529772533,59.99614141023559,65.06637366271654,65.4529001954251,62.68318247673789
81791,92393871,55,62.4883661730957,67.56879103658618,65.78284512638388,63.47752267265121,60.0000547249329,65.06823134515929,65.45343406617451,62.68328177006534
81792,92395000,55,62.488539284741115,67.5663049356713,65.78119591652877,63.47657677964567,60.00373434246026,65.06965101599944,65.45349647636725,62.683275498715474
81793,92396129,55,62.48929045593463,67.56436168264227,65.7801297444251,63.476359893760126,60.00718833812748,65.07083755932591,65.45335511888855,62.68324091198094
81794,92397258,55,62.4906621546298,67.56314030671399,65.7796944165893,63.4766259891409,60.01055857570314,65.07211096598668,65.45325973199895,62.68315392173837
81795,92398387,55,62.491807279452125,67.56167063021381,65.77899464790517,63.476643937992414,60.01324133573505,65.07263685864277,65.45267513207565,62.682904350736
81796,92399516,55,62.49263795962459,67.55995779645713,65.77804635348141,63.476234654272716,60.01565884579776,65.07295707179603,65.45221750768333,62.682911640341175
81797,92400645,55,62.493383595622255,67.5580477740688,65.77693164121351,63.47578675568,60.0183489266285,65.07372055783654,65.4523226590637,62.683088823586694
81798,92401774,55,62.49403484353675,67.55612326517478,65.77576171436289,63.47520103421089,60.0217887143925,65.07545766908635,65.45305480763176,62.68335696117581
81799,92402903,55,62.49456083201539,67.55410106337997,65.77441128384638,63.47451212452489,60.0252298052329,65.07725042915395,65.45360177529403,62.68343014729088
81800,92404032,55,62.49536685538603,67.55258026759039,65.773856900426,63.47459344474715,60.02803196431405,65.07847344077423,65.45368829384141,62.68344372809329
81801,92405161,55,62.49727575107506,67.55236032911337,65.77460608233969,63.47576771067208,60.03067349713423,65.07958780958916,65.45378047751177,62.68349335408788
81802,92406290,55,62.498884917944316,67.5516344739825,65.77473553255334,63.47642079776821,60.034044262211474,65.08167886804688,65.45481514597991,62.6838852577963
81803,92407419,55,62.499922506721134,67.55023571636141,65.7740775263128,63.47633544052227,60.037837717894995,65.08441542871114,65.45606907470548,62.684081397669495
81804,92408548,55,62.50027152142792,67.54807859911789,65.7727391882339,63.47549361493157,60.041253086523845,65.08682600998922,65.45686378143832,62.68412888628877
81805,92409677,55,62.500536271386785,67.54586487605987,65.77130680689517,63.47465108915111,60.04412895523289,65.08864602098649,65.45707054202066,62.68411326989732
81806,92410839,55,62.50074805555481,67.54355066398185,65.76976399383368,63.473552265431096,60.04669429030617,65.0899104756335,65.45680923079148,62.68406398002885
81807,92411968,55,62.50073170331998,67.5410312681545,65.76794981799698,63.47204061963558,60.049114410499094,65.09103761288083,65.45674132776207,62.6841689915795
81808,92413097,55,62.50065688851031,67.53855603058875,65.76612202299306,63.470444366588296,60.05136664003107,65.09167865340147,65.4563126875806,62.68411103588297
81809,92414226,55,62.50060364144876,67.53607303330064,65.76439378025866,63.468988992731845,60.05357109269827,65.09214584974983,65.45573819816286,62.68394872713235
81810,92415355,55,62.500527390905674,67.53356548418631,65.76255777645036,63.467578780185356,60.05558581903979,65.0923765244521,65.45522266572061,62.683986252452854
81811,92416484,55,62.50037835097578,67.53090540819136,65.76046958943074,63.46602567822428,60.05780283435473,65.09273486662755,65.45484219233538,62.683989920222864
81812,92417613,55,62.49953836634288,67.52738461453238,65.75755907584885,63.463731003023966,60.05987206358859,65.09283207188508,65.45420553977225,62.683814129052735
81813,92418742,55,62.49879591546354,67.52407271294916,65.75490533058567,63.46155205891544,60.061487647235154,65.0923739864328,65.45331530930423,62.6836353949514
81814,92419871,55,62.497898832938105,67.52060429462948,65.75202956832142,63.459146869124936,60.06389187298588,65.09306816907689,65.45363705305363,62.6839876381362
81815,92421000,55,62.497036365155644,67.5171486655943,65.74922101047324,63.4568444743036,60.067094843315765,65.09452983932414,65.45423407180151,62.6840971537194
81816,92422129,55,62.49600250681685,67.51353953223266,65.74620189480596,63.454183133474025,60.069660847872015,65.0953776916481,65.45419612178165,62.68399222114291
81817,92423258,55,62.49500936379368,67.50998411760352,65.74332122881337,63.451691168687525,60.07160922818088,65.0954104329978,65.45339077646696,62.683684023608535
81818,92424387,55,62.49431726023771,67.50689620132083,65.7406605347629,63.44926451033014,60.072948827098855,65.09479484579546,65.45238741668209,62.68345079572891
81819,92425516,55,62.49279491457452,67.5028790104624,65.73706672605972,63.44585419841692,60.07383337214143,65.09354796130228,65.45102285809963,62.68303818093381
81820,92426645,55,62.490937723533555,67.49865656508052,65.73352064325331,63.44248239346716,60.07421808404516,65.0916920428024,65.44954248274439,62.682747217215756
81821,92427774,55,62.490354584614884,67.49611831397134,65.73172978215948,63.440624120213286,60.07469910126675,65.08983896991397,65.44817703730051,62.68243701475408
81822,92428903,55,62.49019181837211,67.49409939318535,65.73022856585591,63.438982350063334,60.07534277327282,65.08825306071849,65.44720101928495,62.68232561297249
81823,92430032,55,62.48956335826442,67.49151714683266,65.72832532947297,63.43682693318118,60.076588447548,65.08748389037991,65.44695501789553,62.68243516907164
81824,92431161,55,62.488439962844375,67.48835264775467,65.72552180755508,63.43378625172043,60.078490340628086,65.08733433216905,65.44683311835749,62.68239863365715
81825,92432290,55,62.48658174576217,67.48456878464438,65.7222802298155,63.43027887040428,60.080357468679296,65.08723667531473,65.44669313165306,62.682370332988846
81826,92433419,55,62.48494078956239,67.48106891961739,65.71944792695936,63.42720779531746,60.08240009754778,65.0872745141716,65.44648685101298,62.6822778104527
81827,92434548,55,62.483954963079235,67.47827635807447,65.71741300285774,63.42487587939519,60.084142078424655,65.08689763609986,65.44592733739842,62.68216461800107
81828,92435677,55,62.483556298470624,67.47592736231032,65.71581731388906,63.42320677598462,60.08591727057232,65.08646617081335,65.44539724718351,62.682060227467964
81829,92436806,55,62.48348818892742,67.47379297333588,65.7144973711065,63.42191659731166,60.08791684375702,65.0861790184651,65.44505344203894,62.682029311850954
81830,92437935,55,62.48400668272202,67.47221340074078,65.7136958221867,63.42129698982396,60.0899477715937,65.08581879492112,65.44452850581231,62.681881405161405
81831,92439064,55,62.484588457049554,67.47052722693016,65.71285233176448,63.42087639873805,60.0914918682731,65.08490749262812,65.44365004598308,62.68166247410407
81832,92440193,55,62.48579259359161,67.46959213290687,65.71265295613236,63.421153764532164,60.093087993493036,65.08417965731336,65.44293359101454,62.68147895398164
81833,92441322,55,62.487281513570515,67.46873271017314,65.71255342637029,63.42157565952661,60.09403042100267,65.08265174860514,65.4414924494312,62.681029130000205
81834,92442451,55,62.48836303741041,67.46738423424466,65.71188682009924,63.42151859489927,60.094966228961034,65.08112776067945,65.44040035226084,62.68099242287586
81835,92443580,55,62.489348021021506,67.46582113778004,65.71109724279542,63.42137142568526,60.096150919223014,65.07987642723731,65.43947046115126,62.68081744602999
81836,92444709,55,62.490393088868466,67.46433335419316,65.71050698363483,63.421445696282824,60.09695616146872,65.07826843836975,65.43828139098258,62.68049067722284
81837,92445838,55,62.49133039836134,67.46274629326378,65.70986111957963,63.42142943640976,60.09761866194516,65.07652885815251,65.43719105843672,62.68033028611861
81838,92446967,55,62.492498774158996,67.46153694058246,65.70962256066015,63.42172805697816,60.099137706247795,65.07592367049844,65.43708462570655,62.680484855640536
81839,92448096,55,62.494196055269654,67.46087934308441,65.70985513917333,63.422483362609455,60.10104227181223,65.07579380506026,65.43710376064631,62.680462791674884
81840,92449225,55,62.496164916008176,67.46057626429473,65.71038955877243,63.42365808038895,60.10277511733156,65.07552750906113,65.43682094165405,62.68033366944829
81841,92450354,55,62.4985243824958,67.4608091640358,65.71118965523013,63.424983277560074,60.10495459231658,65.07602723313192,65.43709267362829,62.68039550689588
